index,power_demand,power_load,power_pv
2022-01-08 20:14:00,154.18444525400798,154.18444525400798,0.0
2022-01-08 20:15:00,153.87460708618164,153.87460708618164,0.0
2022-01-08 20:16:00,153.5647689183553,153.5647689183553,0.0
2022-01-08 20:17:00,153.25493075052896,153.25493075052896,0.0
2022-01-08 20:18:00,152.94509258270264,152.94509258270264,0.0
2022-01-08 20:19:00,152.6352544148763,152.6352544148763,0.0
2022-01-08 20:20:00,152.32541624704996,152.32541624704996,0.0
2022-01-08 20:21:00,151.94729442596434,151.94729442596434,0.0
2022-01-08 20:22:00,151.56917260487873,151.56917260487873,0.0
2022-01-08 20:23:00,151.19105078379312,151.19105078379312,0.0
2022-01-08 20:24:00,150.8129289627075,150.8129289627075,0.0
2022-01-08 20:25:00,150.4348071416219,150.4348071416219,0.0
2022-01-08 20:26:00,150.0566853205363,150.0566853205363,0.0
2022-01-08 20:27:00,149.6785634994507,149.6785634994507,0.0
2022-01-08 20:28:00,149.30044167836508,149.30044167836508,0.0
2022-01-08 20:29:00,148.92231985727946,148.92231985727946,0.0
2022-01-08 20:30:00,148.54419803619385,148.54419803619385,0.0
2022-01-08 20:31:00,148.10968402226766,148.10968402226766,0.0
2022-01-08 20:32:00,147.67517000834147,147.67517000834147,0.0
2022-01-08 20:33:00,147.24065599441528,147.24065599441528,0.0
2022-01-08 20:34:00,146.8061419804891,146.8061419804891,0.0
2022-01-08 20:35:00,146.37162796656293,146.37162796656293,0.0
2022-01-08 20:36:00,145.93711395263674,145.93711395263674,0.0
2022-01-08 20:37:00,145.50259993871055,145.50259993871055,0.0
2022-01-08 20:38:00,145.06808592478436,145.06808592478436,0.0
2022-01-08 20:39:00,144.63357191085817,144.63357191085817,0.0
2022-01-08 20:40:00,144.19905789693198,144.19905789693198,0.0
2022-01-08 20:41:00,143.81003405253094,143.81003405253094,0.0
2022-01-08 20:42:00,143.4210102081299,143.4210102081299,0.0
2022-01-08 20:43:00,143.03198636372883,143.03198636372883,0.0
2022-01-08 20:44:00,142.6429625193278,142.6429625193278,0.0
2022-01-08 20:45:00,142.25393867492676,142.25393867492676,0.0
2022-01-08 20:46:00,141.86491483052572,141.86491483052572,0.0
2022-01-08 20:47:00,141.47589098612468,141.47589098612468,0.0
